bvals,bvals_corrected,base_sigma,base_snr,base_shannon,base_euler,gauss_sigma,gauss_snr,gauss_shannon,gauss_euler,gauss_psnr,gauss_ssim,gauss_mse,lpca_sigma,lpca_snr,lpca_shannon,lpca_euler,lpca_psnr,lpca_ssim,lpca_mse,mppca_sigma,mppca_snr,mppca_shannon,mppca_euler,mppca_psnr,mppca_ssim,mppca_mse,nlm_sigma,nlm_snr,nlm_shannon,nlm_euler,nlm_psnr,nlm_ssim,nlm_mse,mrtrix_sigma,mrtrix_snr,mrtrix_shannon,mrtrix_euler,mrtrix_psnr,mrtrix_ssim,mrtrix_mse,p2s_sigma,p2s_snr,p2s_shannon,p2s_euler,p2s_psnr,p2s_ssim,p2s_mse,subject
2496.4666666666667,2500.0,104.28493029333335,0.6136819581221791,7.960572040956161,7.960572040956161,47.28706073333334,0.6466863520120811,7.897032217714889,12.733333333333333,64.04698860981483,0.9994796546650531,1692.3175229682536,49.53995612000001,0.6461408256730691,7.8061674647243,9.413333333333334,59.858893903615865,0.9986415478891408,4437.0413770317455,59.062475746666664,0.6395725605440354,7.806956459833907,8.346666666666666,61.85475940576923,0.9991416487224365,2802.094357079365,78.11997883999999,0.4719541750864565,3.242163847990669,792.32,61.109987050313855,0.9954833368539227,3326.8600655079367,64.55903978666667,0.6384626332918802,19.530391501400537,242.06666666666666,60.67634853800095,0.9988765563749276,3675.569844733257,54.45133157333335,0.8777428737705564,7.821225447914717,2.04,57.38509900651426,0.9918407167539285,8670.42928153968,sub-33697
5.0,0.0,401.51358200000004,0.4939610093536932,8.737614385136625,8.737614385136625,214.97128099999995,0.515645650750228,8.6806992710833,8.5,45.90953890012134,0.995305357649357,27719.375497499997,380.96337200000005,0.4954258411219309,8.551830592848109,191.9,51.47427897553719,0.998804425023426,7673.790463809523,394.39281,0.49406121233562955,8.528040535518576,476.3,58.640572502704856,0.9996856274157009,1478.0139505952382,373.845334,0.44613741611411406,3.390151281836078,43.3,47.11860882573732,0.9843122177708086,20902.874436785718,396.257524,0.4943463087081909,19.524487515858215,780.4,56.73879002132471,0.999519159157862,2283.1992495530776,379.177382,0.6551838227066284,8.667830200247465,4.7,43.15395231118231,0.9280032879602234,87345.17413892859,sub-69982
699.6666666666666,700.0,144.15717933333335,0.543374913693869,8.099706011329054,8.099706011329054,72.4454414,0.5559051925382594,7.989451672742096,7.933333333333334,54.95462578146435,0.9990151605258148,3435.659129126984,110.64204006666665,0.5478533047827442,7.877012464494787,9.933333333333334,53.90299118340177,0.9987396303037382,4371.693959920634,119.46619186666666,0.5460595162425305,7.8667724111509525,54.13333333333333,56.823411751258845,0.9993498535585714,2231.4963563492056,120.03522006666667,0.47987125525800356,3.229036307136093,337.8,53.91937777455185,0.9950965430322906,4356.677729126985,122.79414466666665,0.5465013027191162,19.52235595611908,327.8,55.3915799487485,0.9991014296430089,3102.670226093672,114.83514866666665,0.6478390785037718,7.94779018973073,1.9333333333333333,50.74621342019922,0.9879729317158911,12139.053223333332,sub-69982
1197.857142857143,1200.0,125.39796095238097,0.5459666991600622,7.939338095123452,7.939338095123452,61.64490733333334,0.5617944759417652,7.821184001075282,9.142857142857142,56.21653666477117,0.9992349274763842,2566.1409980158724,90.66474761904763,0.5529087627612436,7.7089578929637605,4.714285714285714,54.46142581200373,0.9988641752609331,3844.14389920635,97.53080852380955,0.5509669597088973,7.704828057561518,27.19047619047619,56.76169322748854,0.9993268782588988,2263.1996324263037,103.68122233333331,0.4667626345142219,3.0807172543677694,570.2857142857143,55.01435454347868,0.9957713881789293,3384.3103049319725,100.55247452380956,0.5516302727517628,19.52230106058065,239.42857142857142,55.47698624559769,0.9990982259398749,3042.136567487997,91.71915885714286,0.632951687849902,7.766005180209648,1.6666666666666667,52.43511065072245,0.9940818171846472,7262.60813293651,sub-69982
1498.0,1500.0,113.93792236666667,0.5514219332878164,7.845101575611479,7.845101575611479,54.844106433333344,0.5697715988576132,7.729054946020484,8.266666666666667,57.10583509263276,0.9993664192338082,2092.76026906746,75.61666791666667,0.5619131796219451,7.6146056774182105,4.166666666666667,54.56217171601204,0.9988738099202978,3755.9241434523797,82.87237863333334,0.5592696582060088,7.610771893218643,20.6,56.77893717566203,0.9993209530970486,2254.214990178572,92.68292236666663,0.4604764968265871,3.0419703386935146,675.0,55.65100237263014,0.9962267398559528,2923.777166706349,86.27975955000002,0.559890462954839,19.52232611097027,227.98333333333332,55.51478074438595,0.9990938786712688,3015.8049884277743,77.07612133333335,0.6511288185667669,7.669562406143129,1.7333333333333334,52.68598663553553,0.9943567148921063,6962.500203095239,sub-69982
2496.4,2500.0,94.31337729333337,0.5726589908334316,7.652436680678113,7.652436680678113,43.31735658666667,0.5993951914279232,7.54004277555722,8.506666666666666,58.867493871523344,0.9995690691004155,1394.5127161587302,47.60430825333334,0.5978299468437337,7.427276065399454,2.6,54.88313217817095,0.9989296914377871,3488.088080603175,56.07254499999999,0.5924359246082205,7.423969682576888,12.56,56.91932590337624,0.9993295889815321,2182.491744793651,73.18068388000006,0.4503641108729972,3.0301610256314815,700.12,56.72415647324776,0.9969227483260003,2283.274814079365,60.65101409333332,0.5921475251515707,19.522170694489525,207.77333333333334,55.717049801090006,0.9991171364993782,2878.5839757967447,51.685515173333336,0.7757506692600991,7.449640657062167,1.9333333333333333,52.65964434191161,0.9945067521762794,6324.496695444444,sub-69982
5.0,0.0,409.19242199999997,0.5169624894593183,8.827967267790886,8.827967267790886,217.75367699999998,0.5391019538045014,8.782629124010725,14.1,45.74165714510785,0.9951509996945171,28625.751819880952,387.44175299999995,0.5184832355858744,8.668990748924795,229.9,51.0391847089113,0.9986313033312465,8494.631420833333,401.296001,0.5171384727976648,8.653556132394622,455.0,58.222638780025456,0.9996368280792748,1627.8789511904758,378.933046,0.469869415950143,3.438735666433108,87.9,46.91302175054453,0.984084571341856,21858.753135476192,403.6031280000001,0.5173725485801697,19.532561108788833,786.0,56.34374980072897,0.9994512235235808,2498.051304576012,384.24213199999997,0.6314927470352544,8.742251837987014,9.0,44.54370818115703,0.9513217415209102,60941.43900583334,sub-82874
699.3333333333334,700.0,150.04093266666666,0.5566432323997234,8.209417257618083,8.209417257618083,75.59082066666666,0.5691837394870993,8.120692559193397,17.4,54.59089466476086,0.9989371095723422,3731.040936984127,116.46603606666666,0.5608914334773909,8.033191922605313,17.2,53.58745745793483,0.9986617142088823,4702.120603650793,124.98348466666667,0.5592649996120405,8.028839390426068,47.266666666666666,56.467427557373966,0.9992983210534945,2421.9297742857143,124.21712380000002,0.49379325001100255,3.3244078981051874,358.0,53.50434879475599,0.9947063259963513,4791.333226031746,128.56420633333332,0.5596412897109986,19.53156487558545,303.46666666666664,55.099069829850194,0.9990444299903368,3318.7254119573786,120.29532726666666,0.5935258956210518,8.076658116094507,1.7333333333333334,52.19232661923436,0.9969396063975997,6662.475764603176,sub-82874
1198.5714285714287,1200.0,128.52947761904764,0.5610226536689856,8.03502227285936,8.03502227285936,63.00626142857144,0.5773124637711062,7.940872057487073,16.428571428571427,56.00438570910685,0.9991988173117127,2694.5582121315188,92.49996966666667,0.5683713136258,7.855885719579605,4.666666666666667,54.119336883181816,0.9987795287021458,4159.175385600906,99.61860847619049,0.5663449138958397,7.855528459526981,21.857142857142858,56.41940934499964,0.999272986304276,2448.7405937074827,104.50214561904762,0.48094895233012636,3.18802632978971,551.3333333333334,54.630251350525135,0.9955181501483772,3697.2239509070296,102.76512261904762,0.5669460353397188,19.531465525135346,235.47619047619048,55.19762692161494,0.9990408679652942,3244.2422403019614,93.72888114285715,0.6001587584510765,7.894486751189494,1.5238095238095237,53.09704029029912,0.9976589126631099,5383.806088265305,sub-82874
1497.8333333333333,1500.0,118.53501913333331,0.5662208920324495,7.949978736672476,7.949978736672476,57.11947246666667,0.5847328603756327,7.856567299106947,17.933333333333334,56.752829896751315,0.9993165625652897,2268.0575859722226,79.4035297,0.5766042752662746,7.770354624540782,6.616666666666666,54.21116940321324,0.9987901649437215,4072.182606230161,86.90195941666664,0.5739505416459676,7.771066656790224,20.05,56.44543113374632,0.999269908444328,2434.09039593254,94.99074085000002,0.4762550563433271,3.1385707324725733,631.1666666666666,55.16793129662124,0.9959155358836562,3266.7632092658732,90.31592786666664,0.5745187193155289,19.531729419565615,230.03333333333333,55.23883599129372,0.9990395499286425,3213.6282829075326,80.91361028333333,0.619814380678351,7.808942821382461,1.6,53.09793400748333,0.9973323627651323,5440.553074821427,sub-82874
2496.266666666667,2500.0,97.31170094666668,0.5876029628999142,7.7436310842700005,7.7436310842700005,44.64236944000001,0.6148792059373629,7.655330945252783,18.493333333333332,58.59445286561816,0.9995443581944242,1484.2300585238095,49.27460185333333,0.6134029421100178,7.569922994353374,4.786666666666667,54.55264277862718,0.9988555907618276,3764.115214857143,58.10427138666668,0.6076832406364917,7.571715205838955,12.8,56.60108868134617,0.999281943159174,2348.4317207460317,74.23009682666667,0.465495318996369,3.089745789640362,710.6933333333334,56.276409219740174,0.9966610281129239,2530.839450888889,62.78745958666668,0.6073055617014567,19.531443179011255,226.41333333333333,55.45218413018453,0.9990670271571335,3059.6385771933924,53.64925452,0.7412102299338631,7.577257156999238,1.96,52.980647663466755,0.9959565155353354,5779.851988571427,sub-82874
5.0,0.0,498.158989,0.5402323948690858,9.363157820728876,9.363157820728876,266.414067,0.5655266846547178,9.34184311318657,8.7,44.0247566703698,0.993771507707152,42504.307473095236,478.3250070000001,0.5414638653700341,9.230498057821412,213.5,50.814192896692184,0.9986584498643449,8963.500976309524,489.5698940000001,0.5404571082430307,9.205625369044913,457.0,56.6752351136088,0.9995398362429537,2323.0401039285716,459.38437700000003,0.4814691748444358,3.781014543151501,62.2,44.24239185414025,0.9698735242047316,40425.88306404762,491.709266,0.5406541049480438,19.527452968637824,857.5,54.96996588934119,0.9993286323955631,3432.281397308571,474.57112099999995,0.7498887127135136,9.3136540597905,1.7,40.98181834214546,0.8883226894668581,229384.33248559525,sub-56176
699.3333333333334,700.0,184.48140333333333,0.5797290335111497,8.639505793700648,8.639505793700648,93.65763173333332,0.5947746968600768,8.56175863264218,10.066666666666666,52.78345444239425,0.9984485615495357,5657.2127335714285,148.59185133333332,0.5839319756476924,8.470784127400655,14.066666666666666,52.402688258008695,0.9982748404258964,6175.115346746031,157.07049466666663,0.5824711725640291,8.46080442766931,63.6,55.11558171946054,0.9990588088402917,3306.414651984126,151.5221106666667,0.5109454621080958,3.618849786934134,305.0,51.38805195507322,0.9913751489532779,7800.11496531746,160.8144113333333,0.5826966762542725,19.525698619308432,371.26666666666665,53.77473822064924,0.9987295292543924,4502.111065892529,152.22133933333333,0.6474940738836761,8.518824090291945,2.0,50.225147073009616,0.992964746821707,10984.2915715873,sub-56176
1197.857142857143,1200.0,154.68306285714283,0.583600428208172,8.417113755233398,8.417113755233398,76.19756214285715,0.6023505287201244,8.328376181987608,9.857142857142858,54.38712294996867,0.9988604858944367,3910.348878571428,114.60957552380954,0.5910861949808697,8.238170865834338,7.571428571428571,52.86709457542497,0.9983869437583253,5549.709507539684,122.22815247619047,0.5891596407012629,8.233147733388765,39.76190476190476,55.09030357862695,0.999021990575089,3325.8859510770976,124.4393166190476,0.49710262098207114,3.4115877714547502,463.6666666666667,52.63894247948983,0.9928782783760465,5848.575417800454,125.7762720952381,0.5895758725347973,19.525157030369513,298.0,53.87159384932132,0.9987127978441751,4402.784547230173,115.27767104761904,0.6906779476533866,8.281906061626287,1.9523809523809523,50.60415461338497,0.9904056890959619,11467.51728803855,sub-56176
1497.8333333333333,1500.0,141.23216999999997,0.589147403620151,8.312420511613055,8.312420511613055,68.3378435,0.6100950243728044,8.223071221870189,8.866666666666667,55.22311225458578,0.9990410408796196,3225.6572987103186,98.122936,0.5996299811059401,8.128890327746523,4.816666666666666,52.99027402024953,0.9984074909214903,5393.995163392857,105.65009479999998,0.5972263687042989,8.126223323963801,33.25,55.101943754538915,0.9990113354358143,3316.5932348214283,112.07060130000005,0.4922724250942313,3.335863538082969,548.4166666666666,53.24200004381577,0.9935806287620289,5090.117068353176,109.47101771666668,0.597573455174764,19.52502577391953,275.5833333333333,53.913273206128274,0.998706623474363,4360.6537328027935,99.30966046666667,0.6806296300289666,8.172216895196348,1.8833333333333333,51.327877752615954,0.9938065279454491,9010.264275615078,sub-56176
2496.266666666667,2500.0,113.80105535999998,0.6152060749551815,8.073367573973425,8.073367573973425,52.22695028000001,0.6454952936810582,7.986776600897762,8.946666666666667,57.23404468350132,0.9993790372264991,2030.0095897777783,59.13236042666667,0.6420887011263524,7.8871283329208035,4.653333333333333,53.31112844175666,0.9984769770961183,5009.625925873017,68.33879010666666,0.6368253852768895,7.887850965727853,26.746666666666666,55.247065357654876,0.9990191196666516,3207.580640380952,85.89476905333335,0.48362341235636325,3.248762890063022,651.12,54.477672993547834,0.9948460636442743,3829.7364483968254,73.76583909333334,0.6359134554862976,19.52473118538838,269.37333333333333,54.124649759870124,0.9987347232248266,4153.5755469474625,63.12689471999998,0.7840449107516333,7.89978026272738,1.92,51.51101269835991,0.9940051701579171,8178.942307253966,sub-56176
5.0,0.0,586.9557889999999,0.5440518912417784,9.520254019832578,9.520254019832578,317.734558,0.5716351135880398,9.50632278166046,13.1,48.61846555880931,0.9926828715632242,59721.73446654763,557.239534,0.5459244880689264,9.39276781738908,423.6,54.273365554451104,0.9981563907594759,16117.365003809526,579.169709,0.5442074966761123,9.368986924835594,715.9,63.28567655217396,0.9996147374851889,2038.7685066666666,542.9576010000001,0.4898889777076862,4.081273010224819,114.9,49.24340730821382,0.9694948256483759,51451.63926857142,581.5813989999999,0.5443620204925537,19.53466553199423,1095.7,61.098029827067954,0.9993780770502717,3361.388858355079,556.1689739999999,0.8705209418272114,9.480844668392512,2.1,41.593901044288444,0.7716892502970213,441438.9023990476,sub-46783
699.6666666666666,700.0,187.9084313333333,0.6131533029241515,8.696913660697863,8.696913660697863,94.36082066666667,0.6294318521658936,8.623417539697877,12.133333333333333,58.67910310385625,0.9983888024683627,5834.69912626984,142.765032,0.6192547569084066,8.532458480227685,59.733333333333334,57.4269480657251,0.9978467149187179,7769.185618095239,156.77975,0.6166812211567144,8.525947363586601,82.53333333333333,60.785893104492544,0.9989864363354303,3584.802883412698,150.66257466666667,0.5480694490495038,3.899461088564978,451.3333333333333,57.16983173120578,0.9917634439263876,8250.012182301587,161.188306,0.6168039759000142,19.532797222886078,441.06666666666666,59.246253896958095,0.9985680156297136,5109.300034409099,149.20040466666666,0.6839718699105934,8.602235933411158,2.2,55.42222214397377,0.992432767656522,13052.78425626984,sub-46783
1197.857142857143,1200.0,162.76899428571426,0.6065815199501783,8.498135349671204,8.498135349671204,80.28181085714284,0.6274776294610701,8.421326124051093,13.619047619047619,59.964619648988986,0.9987424836015899,4330.6581971088435,115.90168233333333,0.6162104335985331,8.33596635273761,13.714285714285714,58.03810342140677,0.9980558579193366,6751.6596198979605,127.58007328571428,0.6129837844527458,8.330297434585132,24.238095238095237,60.709704717286456,0.9989422707446034,3648.3521089002265,128.69694404761907,0.5253515902066874,3.7059844707812073,708.6666666666666,58.24495708531822,0.9929052527159709,6434.4914638888895,131.56412476190476,0.6132595737775167,19.53246407167377,293.76190476190476,59.34171912634641,0.9985583802433763,4998.1503129857565,119.37350804761904,0.7371024332165408,8.388829632115968,1.9523809523809523,55.663916772393144,0.9891038015860077,13424.379749433105,sub-46783
1497.9166666666667,1500.0,146.51922566666664,0.6087416233531014,8.362808885172647,8.362808885172647,70.62530564999999,0.6325866915191583,8.289665523779584,13.45,60.94238739916083,0.9989727938406225,3462.2656060912705,96.02303891666666,0.6226520151130327,8.200836714863994,25.133333333333333,58.26018595494756,0.9981151814762693,6412.940703015877,107.09773265,0.6185854209054459,8.19588532974891,21.366666666666667,60.71420512355261,0.9989254265205333,3643.710811944445,113.76439699999999,0.5159121933780918,3.5796568446446884,798.75,58.94752856741996,0.9936918837622287,5476.90711593254,111.3174313333333,0.6187807828187942,19.532608346871353,276.35,59.40574468264533,0.9985530840366673,4924.6736046266105,99.65170026666667,0.7617305439752025,8.247913219475207,1.9666666666666666,55.95585477035697,0.9897828090498474,12315.77240964286,sub-46783
2496.3333333333335,2500.0,119.73852021333337,0.6269792986955661,8.115273067431092,8.115273067431092,54.73903553333335,0.6606581962177659,8.044225745211287,13.08,62.83050315175178,0.9993182039566542,2239.973593650794,57.83982164,0.6596619633302507,7.955753372882956,25.4,58.64577441800689,0.9982221417568928,5867.694190904763,70.34902682666666,0.6513567777185351,7.951590666075099,14.933333333333334,60.85716320723504,0.9989331490372397,3525.687907571428,88.32164766666669,0.5059608861470039,3.478345893561442,780.0,60.24949026274967,0.9950233759685836,4056.7429776984136,76.13456144000003,0.6502438839276632,19.53230174161048,270.1333333333333,59.630673550632,0.9985882171350206,4676.225530458316,64.44468651999999,0.8605943659221323,7.96634827697883,2.066666666666667,56.475983828474384,0.9909452391258154,10655.240437317454,sub-46783
5.0,0.0,533.114966,0.5142484140322164,9.5454351814169,9.5454351814169,292.907646,0.5450681312281597,9.575381434752648,5.1,43.35182380718308,0.9932977060540649,49625.734600714284,511.7521179999999,0.515760032252012,9.482775942628049,251.4,49.750395950920804,0.9983713889545216,11417.697819404762,524.8493850000001,0.5144787500445117,9.456011476093943,523.0,56.74480783487455,0.9995648834170268,2280.9714601190476,498.42822000000007,0.45078189335411195,3.772581479057957,168.4,44.278143888957196,0.9697012617546086,40093.14978190476,527.253125,0.5146580040454865,19.52733977239663,1011.1,54.986421903969735,0.9993562193559711,3414.0113957497624,510.2097809999999,0.7393957034658942,9.521763726151748,2.1,42.1371984334645,0.9075411923715864,509731.8079045239,sub-39393
699.6666666666666,700.0,159.989188,0.6150933306592887,8.676964256025975,8.676964256025975,78.108231,0.6333290235820785,8.630140211485505,7.266666666666667,54.11010392579782,0.9987925528422157,4167.782623253968,113.05596593333333,0.6238364834820992,8.560296181656518,17.466666666666665,51.984619768585354,0.9980100450372428,6799.224676507936,124.714111,0.6210075323946822,8.557167723485334,63.0,54.771749308135675,0.9989415073447663,3578.6212730952384,124.6735438,0.5290124037447309,3.7050759372129045,416.4,52.100834396773074,0.9924697426097928,6619.447464285714,129.9544326666667,0.620961050192515,19.524482341076165,408.06666666666666,53.48901876798701,0.9985863715723939,4808.147961762454,118.76537186666668,1.0818368153298656,8.59157335311294,2.0,43.444929534552806,0.9111055977991942,81324.19773293652,sub-39393
1197.857142857143,1200.0,139.48174285714282,0.6182361664005809,8.448988223525827,8.448988223525827,66.17987595238094,0.643917323223168,8.396021546606368,6.9523809523809526,55.374913188528886,0.9990682500171575,3114.607449659864,91.12937961904761,0.633559251502522,8.325457376256265,7.428571428571429,52.61253981055556,0.9982384748612557,5883.564241666667,99.98516752380952,0.6299576891025751,8.32484809027482,41.333333333333336,54.74094171908079,0.9989128216472343,3603.9915565759634,106.95548685714287,0.5051330497520186,3.476882495633221,667.6190476190476,53.011734784121664,0.9933275896452419,5366.824315702949,104.45157504761907,0.6300145813396999,19.524700441667427,311.95238095238096,53.63755973520459,0.998604570129029,4646.474124208123,92.76629176190477,1.0643864018815463,8.357186739697818,2.0,46.91184540372471,0.9470361058187471,56648.24076547619,sub-39393
1498.0,1500.0,129.92694649999996,0.6241960024891067,8.337751196025875,8.337751196025875,60.65726546666667,0.6539272608174461,8.285460630475745,6.3,56.03360787773,0.9991914689066097,2676.314250079366,78.36023938333332,0.6453343506937756,8.210752030752417,8.45,52.74029963051474,0.9982730182450186,5713.048177123017,87.40513495000002,0.6406134705374483,8.211464644916806,37.68333333333333,54.79222560432651,0.9989164905529488,3561.6960043650793,98.37414086666669,0.4962017966679288,3.3479898552717575,834.9833333333333,53.39745724359352,0.9936878424890253,4910.727050099205,92.2091829666667,0.6404206017653148,19.524404182823183,306.3833333333333,53.714124309942314,0.9986167198119719,4565.2842754759195,80.2483227,0.8448345550187953,8.242134431620487,1.9666666666666666,50.16281637282137,0.9870246370702636,13294.52610494048,sub-39393
2496.266666666667,2500.0,109.31093418666666,0.6531040881567481,8.093118634079064,8.093118634079064,48.68597270666666,0.696933405822636,8.04066882738038,6.8133333333333335,57.653470584672895,0.9994361720626063,1843.065899476191,48.05965046666665,0.7004899184320372,7.9566699642623355,6.466666666666667,53.17774477487655,0.9984106207784316,5165.573010809521,58.227575679999994,0.6910899837289007,7.960785641964394,33.57333333333333,55.00382215746927,0.9989512873768195,3392.340177412699,78.86500012000002,0.4846865586020028,3.2073984207435795,734.92,54.32568171430546,0.9946448868441189,3965.7527967460314,64.47257268,0.688797074953715,19.523704050777337,304.0933333333333,54.00631157850299,0.9986853784518442,4268.278685508288,52.293166986666684,0.887835624996315,7.9566850448711515,1.9466666666666668,51.51691627863481,0.9939950885827108,8042.346473111113,sub-39393
5.0,0.0,456.33930499999997,0.5655438172106975,9.537595040665373,9.537595040665373,245.55561200000002,0.5942642740823519,9.54241537073747,8.3,44.77229486537481,0.9942426945845924,35923.31629857143,432.832733,0.5674066690181083,9.442444049353643,271.8,50.67657963358904,0.9984438040672392,9233.939564880951,446.75921199999993,0.5659289811703961,9.416227610254797,585.3,56.65271628299384,0.9994892610440009,2337.0459645238093,418.40413500000005,0.49740962598760746,4.0699566273884855,89.5,44.54999551200617,0.9701881803379763,37739.05534428571,449.35165399999994,0.566104918718338,19.53591953736926,1027.6,54.94953591267381,0.9992564129499177,3451.536840063788,428.80153199999995,0.7328694237798221,9.50724703707032,2.0,42.22376307907703,0.930388754026418,103692.64489654762,sub-76744
699.3333333333334,700.0,164.46492866666668,0.6180421009310307,8.724560366547928,8.724560366547928,82.31797113333333,0.6349443013943337,8.667307271137835,9.466666666666667,53.81884149398598,0.9987218863411974,4459.458750158731,122.22657866666668,0.6246392108085597,8.589160551704053,31.933333333333334,52.27149698489623,0.9981653461973455,6364.7196577777795,132.05556199999998,0.6225003298668123,8.582026014169582,60.4,54.89776154601744,0.998987532897242,3476.4545977777775,130.971416,0.5387803286268461,3.8476440971107495,375.26666666666665,51.8096302814382,0.9920333417777389,7080.498676031746,136.36219866666664,0.6226579745610555,19.53382539737221,422.8666666666667,53.614905994536755,0.9986483711033675,4670.942200802316,126.56828166666666,0.663935231213658,8.630040697799036,2.0,50.65884524796767,0.9954595198783143,9569.570536587302,sub-76744
1198.095238095238,1200.0,142.1307347619048,0.6199933371511014,8.48990209852087,8.48990209852087,68.80418990476191,0.6412114719698765,8.41972989815373,10.619047619047619,55.16634154961658,0.9990258397579621,3267.9705794217684,96.43293714285716,0.6311345861575253,8.342603925804312,8.666666666666666,52.75361510727409,0.9983118301172005,5696.953686734692,104.88299361904762,0.628444369462455,8.340966700618457,23.952380952380953,54.88724210042416,0.9989611308885399,3484.912260090703,110.7677090952381,0.5216058298646262,3.6032881600724718,530.1904761904761,52.86661427107044,0.99325778598869,5549.569233843537,109.04969828571427,0.6286873874210176,19.533374206707805,314.9047619047619,53.722198382155774,0.9986472091914775,4556.826215929196,98.08227928571428,0.7139649541641382,8.383329679175553,1.8571428571428572,50.99569445522883,0.9932985364912461,9670.244901077096,sub-76744
1497.75,1500.0,130.16462755000003,0.625762211839704,8.361342536556172,8.361342536556172,61.493033749999995,0.6501461564174329,8.291434548773092,10.55,55.99349848468538,0.9991828554499502,2702.2311109126986,80.16008110000001,0.6418404593189252,8.20944813303987,9.366666666666667,52.909146042526366,0.9983502268617922,5495.818403293651,88.80680806666666,0.6384115484273317,8.209597791327663,18.8,54.90282735037325,0.9989532571283557,3472.1683855158726,99.48645046666665,0.5145190244920818,3.4942218093785455,591.7333333333333,53.44221774867686,0.9939576970030186,4861.662078333335,93.29404380000004,0.6385441879431407,19.53340005928293,293.15,53.77819238808032,0.9986483670784732,4498.42600182167,81.85917893333335,0.7342696072056635,8.244567117341429,1.8166666666666667,51.281531602490126,0.9940057784899597,8853.326354682542,sub-76744
2496.3333333333335,2500.0,108.20974454666666,0.6518747831673278,8.103811361700107,8.103811361700107,48.339374199999995,0.6877899787773601,8.035341083439366,10.92,57.73637663192484,0.9994430526036929,1808.6587945079368,47.34967150666667,0.6903605029622922,7.945769966524688,4.76,53.30907993981354,0.9984633932404249,5011.831792142857,57.23421395999998,0.6833819097814656,7.950682793654264,10.466666666666667,55.087217985250575,0.9989784102285951,3327.8384134126995,78.29073215999999,0.5036784121427894,3.36274851946749,669.3066666666666,54.50004276360018,0.9950396272709294,3810.3442772063504,63.29947168000001,0.6817597405115763,19.532786576366643,268.2266666666667,54.04555888407547,0.9987045409612727,4229.891243769661,51.983964399999984,0.8983491421303708,7.945822120430946,1.9066666666666667,51.12605557054676,0.9902432965466565,10319.930315730162,sub-76744
5.0,0.0,379.95253,0.5213659118044427,8.889171357252538,8.889171357252538,202.35407700000002,0.5440465286634253,8.866418786038729,13.3,46.39008475701975,0.9956516128401045,24654.334311666666,360.944715,0.5228781534614589,8.758004832269453,183.6,51.75635971674028,0.998788201570466,7171.547011785714,371.62809899999996,0.5216046933248839,8.736741973510876,405.8,57.65653441371976,0.9995823772505956,1847.210588095238,349.938493,0.4712477054544998,3.4753898056115324,110.6,47.37115335173874,0.9852853457776053,19668.984426309526,373.5037899999999,0.5218924164772034,19.512829135216528,782.9,56.06588306250906,0.999406727226064,2660.0457856993717,362.044218,0.7331585513873308,8.843202747346199,1.9,43.298080892433084,0.9122674055905113,156245.68816166668,sub-17188
699.6666666666666,700.0,146.91005600000003,0.566660205760619,8.27616721178022,8.27616721178022,73.56300760000002,0.5803956710006534,8.198759353207246,14.466666666666667,54.79832817673846,0.9989818312586973,3557.0551998412693,114.05818946666665,0.5712870559508976,8.116586576959646,6.866666666666666,53.76864174414591,0.9987046492110101,4508.813996428572,121.56223146666666,0.5697107593799015,8.104017218114665,28.0,56.40133979801388,0.9992815220541313,2458.9985052380953,120.6939424,0.49829039804254166,3.3595000826037773,422.0,53.51325389121064,0.9946863995400731,4781.574935952381,124.822379,0.5701213240623474,19.511084159441715,295.93333333333334,55.11008737107906,0.9990413512034247,3310.3479872595635,117.58808633333334,0.6234256436238741,8.155980984262039,2.066666666666667,51.95564213700325,0.9952799923910394,7456.076602936507,sub-17188
1197.857142857143,1200.0,124.71827966666667,0.5754262054600096,8.087544113989354,8.087544113989354,60.50680066666667,0.5929816629116215,7.999089404183683,15.285714285714286,56.296659753167475,0.9992484339106559,2519.0257642857146,88.28790700000002,0.5838165815983838,7.918182869270321,4.0476190476190474,54.20489199004487,0.9987949834138157,4077.7330643990927,94.88639238095236,0.5817721838916531,7.910517011889032,12.238095238095237,56.382347728231444,0.9992612654556112,2469.718008843537,99.68780252380951,0.4888091138492206,3.2211070782230085,614.4285714285714,54.655467419377935,0.995564615000618,3675.718996258503,98.01227504761904,0.5823723730586824,19.511022697145215,220.71428571428572,55.195697410238566,0.9990354353183326,3245.694122265957,88.89465209523809,0.6444225584454428,7.952106320912097,1.4761904761904763,52.59278793967872,0.9952550731419093,6685.5619693310655,sub-17188
1497.9166666666667,1500.0,114.91839843333331,0.5833276185664825,8.002017353915928,8.002017353915928,54.763166683333345,0.6032940299626409,7.912061112781077,15.583333333333334,57.05221452242758,0.9993603179238012,2116.80906047619,75.44889851666667,0.5952247244039295,7.828266686364373,3.716666666666667,54.30888299004526,0.9988102968050524,3981.1527060119056,82.25384184999997,0.5925660264546206,7.822501643684405,9.666666666666666,56.40537169673787,0.9992582883329963,2456.6425874404754,90.22516981666665,0.48618427067655945,3.180980934633054,672.1833333333333,55.19077166073004,0.9959692666159252,3249.476949821429,85.60376764999998,0.5931399295727412,19.511104975111103,215.21666666666667,55.23664643934807,0.9990348078478878,3215.24972301298,76.35058621666667,0.6331378925044252,7.864657394967662,1.45,53.30426912496638,0.9977491725024407,5106.176909742064,sub-17188
