bvals,bvals_corrected,base_sigma,base_snr,base_shannon,base_euler,gauss_sigma,gauss_snr,gauss_shannon,gauss_euler,gauss_psnr,gauss_ssim,gauss_mse,lpca_sigma,lpca_snr,lpca_shannon,lpca_euler,lpca_psnr,lpca_ssim,lpca_mse,mppca_sigma,mppca_snr,mppca_shannon,mppca_euler,mppca_psnr,mppca_ssim,mppca_mse,nlm_sigma,nlm_snr,nlm_shannon,nlm_euler,nlm_psnr,nlm_ssim,nlm_mse,mrtrix_sigma,mrtrix_snr,mrtrix_shannon,mrtrix_euler,mrtrix_psnr,mrtrix_ssim,mrtrix_mse,p2s_sigma,p2s_snr,p2s_shannon,p2s_euler,p2s_psnr,p2s_ssim,p2s_mse
1500.0,1500,166.92468,0.6514973533079436,8.780939456177158,8.780939456177158,79.99453,0.6774127297422778,8.731309362028977,11,53.79796648507505,0.998679984162998,4477.923952380952,108.69881,0.6661637994883713,8.673077804845025,6,51.02357142170731,0.997514325418372,8482.350619047618,117.45739,0.6633540554953619,8.669140019129754,24,52.96451245167279,0.9984009948896432,5425.2795,125.61421,0.5484926727250731,3.8754305009424077,705,51.23674468149641,0.9907025102620012,8076.048048809524,122.632645,0.6631749868392944,19.534346451440694,254,51.8665542280536,0.9979492281432224,6985.828819218616,110.26746,0.6696220773142523,8.708548998085227,1,50.421402946248065,0.9971243336411421,9743.90559642857
2500.0,2500,136.55045,0.6692882268493529,8.482001726735678,8.482001726735678,62.10883,0.7082247267463346,8.436981466001209,6,55.67570511471687,0.9991155503597979,2906.048451190476,65.554085,0.7055879970051334,8.374999961976512,1,51.48814531478847,0.9976895926261263,7621.822504761904,75.87946,0.6992556283247435,8.373858595380565,10,53.214660276235016,0.9984438873399435,5121.619786904762,97.82832,0.5325496790806964,3.707289733008889,786,52.586183252473106,0.9927190131294222,5919.091275,82.80912,0.6973580718040466,19.533776412050763,237,52.20695763537392,0.9980429049852428,6459.183144311513,71.36113,0.8998296479519715,8.351876364576547,2,49.72297363193959,0.9925664765977616,11443.95125
990.0,1000,191.27077,0.6514066850208947,8.96120052907689,8.96120052907689,94.11341,0.6723747577190852,8.90379975968077,12,52.542091290486354,0.998287995246492,5979.491229761905,139.64444,0.6603419699760585,8.855573200346027,5,50.740978172347596,0.9974072435678918,9052.646151190476,148.38976,0.6582254051208274,8.849730218774507,37,52.90043615078712,0.9984106681451216,5505.918102380952,147.23398,0.5672270389140456,4.071411420973122,480,50.43826202054834,0.9896524955230441,9706.153610714286,153.34348,0.6582991480827332,19.534253862824606,278,51.73090211934617,0.9979299578314731,7207.475094412562,140.11902,0.6622733254369052,8.88590311748352,1,50.101245538368,0.9969828049657368,10489.35559404762
1190.0,1200,182.11964,0.6505562437503292,8.879943218427915,8.879943218427915,89.03402,0.674553558875822,8.82450213811809,9,52.987875432908226,0.9984308522515625,5396.172433333333,129.25975,0.6614710690488708,8.77412412526554,7,50.904637884481446,0.997474388845698,8717.853645238096,137.28673,0.6592851154554848,8.77072748308155,24,52.9194404813249,0.9984033125894325,5481.877345238096,139.5115,0.5578909449373217,3.9830804454935644,656,50.75691960875311,0.990055544504697,9019.477954761905,141.88002,0.6593528389930725,19.53409788716984,268,51.80343849278917,0.997944039126459,7088.09472815813,129.0499,0.661812894076515,8.786085090682898,1,50.31183402632343,0.9970892078023847,9992.863604761906
1490.0,1500,168.50005,0.6531930710900306,8.749584307502225,8.749584307502225,80.8053,0.6809460928822931,8.696475701953217,9,53.708459923948325,0.9986456958144901,4571.169969047619,111.76079,0.6687579114203329,8.642239557350063,13,51.02991468030567,0.9975047090697214,8469.970432142858,119.97112,0.6657281906807093,8.638868954324279,19,52.95931740585583,0.9983939856261574,5431.773121428571,127.26775,0.5491654565039054,3.844294855000497,594,51.27106043226369,0.9908996576333684,8012.486652380952,125.23813,0.6655501127243042,19.534327042199592,261,51.86998699229859,0.9979432355938268,6980.30923989267,113.083984,0.708239293659671,8.662016464483793,2,50.31098670393847,0.9966875174584934,9994.81343452381
2500.0,2500,137.2152,0.6667765864414902,8.49646772024538,8.49646772024538,62.33033,0.7047937611669225,8.451676073106617,12,55.64115222570286,0.9991109525951314,2929.261473809524,65.66087,0.7022540464817554,8.390357694715714,5,51.41746928025606,0.9976563539938599,7746.872963095238,76.38177,0.695979937217952,8.38799485038629,7,53.17029080990142,0.9984307771422789,5174.212744047619,97.44479,0.531906159413754,3.7270822620838575,660,52.51972330084853,0.9926772474730504,6010.36756547619,83.49065,0.6942355036735535,19.534163701708543,271,52.15852331032853,0.9980252020855428,6531.621820728138,71.46148,0.7571065832451499,8.383461881420326,2,50.716378041415844,0.9969057030781873,9104.069367857142
2505.0,2500,135.4588,0.68222814927414,8.473115343739748,8.473115343739748,60.771496,0.7214667979684206,8.419500036261754,11,55.77039924442738,0.9991321926997256,2843.370398809524,61.69471,0.7215396710547618,8.347984733619338,4,51.446651657723464,0.9976589865423598,7694.992422619048,72.54888,0.7147919386274055,8.351158735228827,12,53.18413549791802,0.9984292386062934,5157.744355952381,95.67081,0.544218807974953,3.710861979539132,752,52.54131586038756,0.9928209548748473,5980.55895952381,80.261665,0.7123886942863464,19.5336389469615,253,52.18891855911538,0.998030298592288,6486.068132373401,66.74867,0.8114634551131763,8.331952853816619,2,50.56151260131201,0.9963076628800305,9434.56980595238
1495.0,1500,167.96445,0.6454047990030785,8.75192247522212,8.75192247522212,80.919106,0.6731357587087902,8.705952477817595,17,53.736722211390145,0.9986610863226696,4541.519059523809,111.47638,0.6606043914898465,8.650030497322925,13,51.06034276004736,0.9975409556540102,8410.834477380953,120.185776,0.6575401429001647,8.644864550850752,34,53.03544716340585,0.9984286001698092,5337.38641547619,126.94388,0.5412041741870087,3.8238004926661784,665,51.33189395294732,0.9908920768199606,7901.034660714286,125.285416,0.6574007868766785,19.534688316812677,298,51.943482825251415,0.9979875826962752,6863.175109211786,113.50178,0.8901217676236869,8.672818108843504,2,47.46295351200284,0.982129193442566,19256.529135714285
5.0,0,654.1127,0.5911922185156664,10.025432514709317,10.025432514709317,351.36908,0.622274618716633,10.048837572117627,14,41.64323172620995,0.9910691034906092,73544.49829761905,626.46075,0.5929642730012257,9.954730680686044,480,47.782720099904765,0.9977259073754331,17889.62974761905,643.38257,0.5915676835554415,9.934593307768312,749,54.437638826058745,0.9992926932525059,3864.6438714285714,596.27234,0.527095273811982,4.442589337813675,123,41.6209532311155,0.9551907981421661,73922.73714404761,646.2908,0.5916586518287659,19.536417926559757,1140,52.73719739518651,0.9989737509074595,5716.808212746686,623.81244,0.7334532102163386,9.995153671079633,2,39.91795544626072,0.9282633888397376,109415.24008809523
1000.0,1000,192.29349,0.6487624937053256,8.991116297187316,8.991116297187316,94.910835,0.669644606149114,8.942956115008895,9,52.49597976668436,0.998281677928758,6043.317139285714,140.36598,0.657325286163393,8.893971208717865,4,50.74479862873219,0.9974309184960397,9044.686107142858,149.79799,0.6553319874764213,8.885740362155511,28,52.939729196230005,0.9984354003987369,5456.327663095238,148.61276,0.5640352664076326,4.095288176059949,481,50.324181075177705,0.9891754801085633,9964.49410952381,154.52875,0.6553664803504944,19.534730368375207,291,51.790385646303,0.9979724861700505,7109.430248435708,141.29747,0.6589456586721146,8.920147437098883,1,50.05448450265281,0.9969674204444587,10602.906020238095
2500.0,2500,136.76361,0.6706513902967934,8.482725945264985,8.482725945264985,62.103695,0.7108501801042733,8.438240575157943,15,55.66945511389192,0.9991176473927108,2910.2336023809526,66.28131,0.7082686224191111,8.377222342326009,10,51.45987053132971,0.9976833034205534,7671.606335714286,76.79831,0.7013432066841364,8.375156753809831,17,53.22090454631294,0.9984485751041691,5114.261232142857,97.351845,0.5338885239880561,3.7288309430092923,743,52.54781562278721,0.9928017686901608,5971.614996428571,83.78792,0.6992411613464355,19.53404370886625,295,52.23407976017205,0.9980589762911217,6418.970595883739,72.77642,0.8412014880359026,8.357252060745923,2,50.33745102929832,0.9951619576504559,9934.093867857142
1500.0,1500,164.79843,0.6538487415632688,8.74536802169306,8.74536802169306,78.61398,0.6800546427339946,8.690973393571884,15,53.917926998281445,0.9987061562145183,4355.927697619048,106.2517,0.6696302065450942,8.631020224127582,11,50.99544050126781,0.9974759526792776,8537.472389285715,115.52124,0.6663848010869821,8.629933400725426,20,53.02436193870277,0.99841398791186,5351.027321428572,123.34243,0.5493511094567604,3.828594714096871,629,51.34046545978669,0.990915471123515,7885.456064285714,121.09689,0.6659945249557495,19.53400107370254,282,51.912510206410445,0.9979584632536501,6912.296227770742,109.301865,0.6700797440602677,8.650116519065591,1,50.323791548502186,0.997037462378474,9965.387883333333
700.0,700,209.62178,0.6533469299605943,9.116411841703396,9.116411841703396,104.78299,0.6710606218311346,9.070455172893107,16,51.70783406118712,0.9980043522816968,7245.860292857143,157.54689,0.6599411331824214,9.015949416650562,20,50.33525545391677,0.9972390973934881,9939.117317857143,169.53215,0.6578994973613774,9.010229313375662,75,53.00700211051066,0.9984874442058727,5372.459511904762,163.7784,0.5792983728521516,4.207753223830769,495,49.676124151525215,0.9882447753206172,11568.07104404762,174.85948,0.6578852534294128,19.534593440339485,395,51.71737413231625,0.9979785351399589,7229.960907287677,163.52135,0.6663429712149019,9.028114547681039,2,49.446224028522714,0.9965620528798581,12196.942022619047
2505.0,2500,136.12036,0.6807865495846743,8.474932539923905,8.474932539923905,61.586483,0.7220493735919185,8.424563355893529,7,55.71116085407092,0.9991210511334907,2882.420095238095,64.666725,0.7202428593853573,8.357886808405844,4,51.47106630377362,0.9976748087782872,7651.855003571429,74.827576,0.7135396556333823,8.360685947460642,15,53.18784314072467,0.9984328952491601,5153.34298452381,96.638504,0.5412022572680172,3.717742695120428,769,52.5108399471828,0.992725302043776,6022.674160714286,82.063286,0.7113778591156006,19.534022863896013,261,52.18892619397805,0.9980324559246562,6486.056729926919,69.555885,0.7681504661564319,8.344946043529873,2,50.837041532514924,0.9970607822777614,8854.605341666667
1200.0,1200,180.13672,0.6504479435344839,8.901567514355643,8.901567514355643,87.93922,0.6731264541098662,8.849159257589015,13,53.089788553428605,0.9984733660996792,5271.018092857143,126.78889,0.6610340537378389,8.798259950855744,6,50.89461164579957,0.997483806249777,8738.00316547619,135.48715,0.658848947272533,8.792921043672377,29,52.97034849785157,0.9984265614356743,5417.99390952381,137.21277,0.5578607880142017,4.0007433152042555,587,50.71108414996681,0.9897583060986046,9115.173663095238,140.69499,0.6587478518486023,19.53452699565195,283,51.848485279752424,0.9979731000692371,7014.954109607541,127.66295,0.6706204723758734,8.820263917471484,2,50.210599216065255,0.9970096598999673,10228.535120238095
1500.0,1500,167.74414,0.6507831490164568,8.775786571936324,8.775786571936324,80.49253,0.6776424563731477,8.728434523679807,15,53.759050959666894,0.998665623102193,4518.2292869047615,110.211006,0.6656827014870101,8.672076651567615,4,51.061413129467745,0.9975322460519753,8408.76178452381,119.008705,0.6627984196801142,8.667692360370422,14,52.979202615847655,0.9984048710414865,5406.959302380952,126.12771,0.5467714250147895,3.866565805938098,656,51.235213482648774,0.990700396769498,8078.895935714286,124.09047,0.6627402901649475,19.53444545966982,252,51.90672131367067,0.9979662271617483,6921.516059819606,111.84008,0.6683345150071317,8.699898378057533,1,50.453913068434076,0.9971437161669251,9671.237653571428
2500.0,2500,135.72478,0.6710619992431364,8.487047580609355,8.487047580609355,61.647476,0.7092018663304329,8.441082761374975,10,55.729711023930605,0.999126040287767,2870.1345714285712,64.24242,0.7071662063074496,8.377317065475584,9,51.475520769263944,0.9976795717644739,7644.010683333333,74.575005,0.7010468248774779,8.376639832028802,9,53.19416947509791,0.9984365908462689,5145.841614285714,96.70971,0.5347794031447188,3.721326810519055,723,52.58516931380959,0.9927292045610442,5920.473354761904,81.75855,0.6992851495742798,19.533664238762086,256,52.1827739173641,0.9980316259452994,6495.251480135713,70.17742,0.8625628212791138,8.356421609842146,2,50.07500028148926,0.9942313392521838,10552.936725
1000.0,1000,191.21797,0.6439752311165909,8.968020222076298,8.968020222076298,94.49514,0.6649677099861221,8.91898592663221,11,52.54071889827558,0.998295262668939,5981.381077380953,140.12318,0.6527091037740016,8.869928826573455,46,50.704796986287604,0.9974221784964813,9128.37900952381,148.87645,0.6505725390483441,8.863533901128315,51,52.96180854929476,0.9984438543984618,5428.658311904762,147.85431,0.5591330561455199,4.050372362112918,544,50.447878919336105,0.9894066724648997,9684.684347619048,153.63374,0.6505893468856812,19.53456989934245,343,51.807184030778956,0.9979799316252118,7081.984292933459,142.96283,0.754802553039082,8.90006331250994,2,48.78520554858404,0.9916029169758084,14202.107885714286
1200.0,1200,180.4728,0.6479973904863019,8.880760362526127,8.880760362526127,88.13712,0.6721272665307945,8.831287618695928,15,53.07394474449011,0.998466899274311,5290.2827916666665,126.690926,0.6593302339863953,8.77720785344945,12,50.88774844271104,0.9974805465645206,8751.82284404762,135.75056,0.6567785272943942,8.772509401108769,25,52.993485137637,0.9984358800232155,5389.206792857143,138.3692,0.5536779791816578,3.9423533521512604,679,50.7713427495235,0.9899510667400191,8989.57349404762,140.80113,0.6567931771278381,19.534177264178727,256,51.860208715863735,0.9979783572414166,6996.043331269911,129.81905,0.661024823067444,8.81232588725307,1,50.22117108460483,0.9970411732903637,10203.666459523809
1495.0,1500,167.36479,0.6513823394674724,8.764778981648321,8.764778981648321,79.90355,0.6773722692606469,8.714350752451852,7,53.79129469129019,0.998672437256231,4484.808392857143,109.47634,0.6659955480650681,8.657042240734823,10,51.09917069816682,0.9975473439867204,8335.972869047619,118.11581,0.6631981184916859,8.65232924596486,23,52.98379384296365,0.9984034380313093,5401.246252380953,125.727425,0.5483745345766339,3.847636979342695,642,51.278533913382496,0.990815079788349,7998.710360714285,123.06476,0.66316157579422,19.53436661971446,283,51.92031732381552,0.9979680552067711,6899.881464480255,110.359344,0.6680499268087159,8.67797552589746,1,50.48352084724242,0.9971520065657542,9605.528779761904
2495.0,2500,137.01828,0.6692864574899874,8.497676949685987,8.497676949685987,62.077213,0.7070468390144241,8.450116405664392,9,55.6581631155357,0.9991124298759458,2917.8102845238095,65.76919,0.7048247296632428,8.386579338124966,2,51.43147587263503,0.9976588118699478,7721.928482142857,76.075966,0.6986664419621483,8.38624007183724,13,53.17535038737694,0.9984315295556074,5168.188240476191,97.24522,0.5345286190301608,3.732256568183117,647,52.531928656448144,0.9927181915844948,5993.499820238095,83.1133,0.6967424154281616,19.533629423151982,254,52.16796648065194,0.9980269403262025,6517.435085286086,72.39507,0.8843014438160892,8.391658748115608,2,49.81541247926448,0.9930821157736185,11202.942691666667
2500.0,2500,137.34479,0.6682275705713644,8.48634262789745,8.48634262789745,62.389748,0.7081771072885507,8.443146510686406,9,55.63634346073498,0.999110475335266,2932.5067214285714,66.26372,0.7049972965492027,8.383554719582836,3,51.4844607518193,0.9976933292425253,7628.291617857143,76.887924,0.6985014927738119,8.380222441148328,12,53.209860432808625,0.9984445164463653,5127.283354761905,97.81736,0.5310123004251611,3.71629183937617,720,52.52131426063834,0.9927051300303339,6008.166178571429,83.81211,0.6968002915382385,19.533896043271003,265,52.22414809110617,0.9980540817349242,6433.666624636924,72.34373,1.058740906467326,8.374764645178692,2,47.86906336049657,0.9819458675761424,17537.473436904762
1490.0,1500,167.9515,0.6540882247763533,8.752519210024246,8.752519210024246,80.586266,0.681804809486137,8.698073101074788,14,53.734024544942265,0.9986530933017373,4544.340948809524,110.37638,0.6697301585355558,8.63910892779746,15,51.03591758601125,0.9975089844411241,8458.271155952381,119.13071,0.6666293722677886,8.637898310139528,17,52.977455248575694,0.9984008944082321,5409.13520952381,126.79047,0.5498590861838817,3.85849190634547,691,51.29160261684604,0.990934641507211,7974.676978571429,124.19839,0.6664716005325317,19.534183916529955,288,51.898328385512684,0.9979568456998602,6934.905121407133,111.34903,0.7242001376923372,8.657034105860294,2,50.12143953262587,0.9962277445607711,10440.694998809524
1190.0,1200,182.34984,0.6486550815141024,8.866731616851393,8.866731616851393,89.01707,0.6726757511830648,8.811601258715598,10,52.98010291973294,0.9984286232811443,5405.838541666667,130.49376,0.6596523798633651,8.763919628957398,5,50.92070797142764,0.997483509500465,8685.654804761905,138.33281,0.6573345559666126,8.75775582958848,19,52.928876824686874,0.9984068181140986,5469.979261904762,139.54016,0.5562682829753062,3.9512265549327386,582,50.78727824112478,0.9901504443247149,8956.648651190477,142.98138,0.6574299335479736,19.533932434253185,283,51.84307549710433,0.997962927800937,7023.697721191553,131.24348,0.680134182258572,8.783483511533833,2,50.27158742380279,0.9969422735478957,10085.899117857143
995.0,1000,192.92442,0.6496409256166965,8.959706738600135,8.959706738600135,95.08665,0.6709761848868504,8.903844643232894,9,52.46578521135671,0.9982603267197089,6085.480023809524,142.09941,0.6585620571603542,8.856941811282363,7,50.68767144433383,0.9973821198549074,9164.446027380953,150.67242,0.656441258342828,8.850420298480447,38,52.91018580112856,0.9984174163685817,5493.571510714286,148.99069,0.5656486700940593,4.059688049201794,563,50.4101868904398,0.9896130856863451,9769.102654761904,155.62515,0.6564663648605347,19.534308309654964,311,51.73239400799132,0.9979346346232338,7204.999607382384,143.15645,0.6589679376847745,8.879807397426518,1,49.953000259797875,0.9968794850325565,10853.588111904763
2505.0,2500,136.8405,0.6784520327815089,8.476926538943088,8.476926538943088,61.624725,0.7186747442317376,8.42793426396204,8,55.68129724041407,0.9991150450883427,2902.308930952381,64.44882,0.717609688614643,8.359841795568828,6,51.43782502319151,0.9976558423241332,7710.647688095238,75.17102,0.7107084265985413,8.361542368461109,11,53.17648908658726,0.9984278679813777,5166.833344047619,96.77116,0.5408535099284988,3.711772832217726,714,52.52172528021438,0.9927671594023652,6007.597588095238,82.56493,0.7083216905593872,19.53376751839007,200,52.169745685303546,0.9980226287928633,6514.765588815147,69.12295,0.8724737393297594,8.345673733929079,2,50.043702825965475,0.9943590975210558,10629.261207142858
1505.0,1500,167.55013,0.6545053545633996,8.76167495644357,8.76167495644357,80.0845,0.6824257188247909,8.711103787102076,10,53.77886194236659,0.9986687200986034,4497.665655952381,110.06135,0.6701530325826383,8.654655463764716,9,51.06147146364862,0.9975278772467112,8408.648839285714,118.37913,0.6672044458314558,8.652600329156753,24,52.97392402151242,0.9984011108256572,5413.535139285715,125.423615,0.5492368948370663,3.845841265676405,653,51.257385746705644,0.9908281742903993,8037.755432142857,123.46414,0.6670524477958679,19.53447286389602,255,51.88589200647207,0.9979535126357347,6954.792252197043,112.286255,0.6718975024400182,8.66388770988354,2,50.48492795907471,0.9971555182079423,9602.417097619047
700.0,700,211.24042,0.651872660926077,9.132216795859474,9.132216795859474,105.93331,0.6692011245347546,9.086978198373563,7,51.64531849361511,0.997988187728227,7350.916895238095,162.09978,0.657856588576629,9.033659877661133,45,50.42897635853112,0.9973089098061468,9726.92856547619,172.7003,0.6561532485639572,9.02585210564993,90,53.002014944017375,0.9984909383817956,5378.632452380953,165.38925,0.5789061143826598,4.2276846393431855,460,49.608499366692726,0.9880594112730046,11749.6093,178.18236,0.656056821346283,19.53461010700615,406,51.75343058364035,0.9980031417665933,7170.184054812986,167.37233,0.7597394671793692,9.059426713897642,2,47.81873095773453,0.9885117774477196,17741.90569642857
2500.0,2500,136.102,0.6678937634454447,8.478628064563747,8.478628064563747,61.95399,0.7079744028930988,8.434801694521266,6,55.705599447340845,0.9991250093493266,2886.113575,65.44405,0.7057155131277386,8.373162536740423,13,51.44618981645102,0.9976767363857726,7695.810773809524,76.010124,0.6985251114178535,8.372502144584832,12,53.2459070157837,0.9984576263452238,5084.90285952381,97.21515,0.5310653897872616,3.7146104447010644,783,52.615588063724374,0.9928627496234909,5879.150203571428,83.315765,0.6962953805923462,19.533916888241244,237,52.224849263026854,0.9980547292974536,6432.627987852226,72.97556,0.9028445749445682,8.357334467921861,2,49.67971996100797,0.9924994625654688,11558.497041666667
1200.0,1200,180.86412,0.6449757782748564,8.889087398898244,8.889087398898244,88.643,0.6682391492930008,8.841201979138715,14,53.04775698928451,0.9984595698627878,5322.279322619048,127.690094,0.6555345892105603,8.78938956033512,12,50.92191261866848,0.997500454315924,8683.24590952381,136.57701,0.6533278797878465,8.784207359831354,23,52.96538327789815,0.9984276318086239,5424.191758333333,138.92169,0.552175059514189,3.965474003607842,616,50.78517495503105,0.9899038816294048,8960.987402380952,141.35576,0.6533361077308655,19.534218417065667,250,51.852962494376946,0.9979773031864114,7007.726002237143,129.6898,0.656745851643542,8.808506918403685,1,50.254547912524366,0.9970636126533271,10125.548798809525
1500.0,1500,166.57137,0.6446699385990584,8.766966456137256,8.766966456137256,80.275894,0.6709605563266028,8.721040298574616,5,53.801843648539894,0.9986802978639645,4473.928070238096,109.0414,0.6590693418429886,8.665438594852104,10,51.094695698148286,0.9975629416459812,8344.566739285714,117.230896,0.6562614640022957,8.661226183883546,13,52.98546555130288,0.9984110292532827,5399.167577380952,126.396805,0.5413810372891932,3.8366972259239924,667,51.362419789763706,0.9908526871826641,7845.6943190476195,122.09046,0.656276285648346,19.534558041128186,260,51.92872235184563,0.99798027271114,6886.5408356525295,111.543976,0.7318377957466585,8.69859037539183,2,50.112747352587135,0.9956114273830156,10461.612436904761
2485.0,2500,137.38872,0.6733771300636399,8.471309860664313,8.471309860664313,62.393616,0.7144289507122829,8.426087375325348,8,55.6248880189493,0.9991055035312361,2940.252042857143,66.952095,0.7120323452399782,8.364206304938909,9,51.4065565835695,0.9976463542254387,7766.363327380953,77.003334,0.7051078349994302,8.362420416997983,9,53.168559951744754,0.9984289014323298,5176.275310714285,97.95372,0.5349320310640417,3.702931502828627,657,52.49401117785161,0.9926577208757069,6046.057101190476,84.06882,0.7032185196876526,19.534137418137078,261,52.16432642196499,0.9980254291633153,6522.899992645069,73.06608,0.8274382422908645,8.35500411747401,3,50.37337359077391,0.9956209913635111,9852.263151190476
995.0,1000,192.65184,0.6500854081303923,8.979445996113592,8.979445996113592,94.99166,0.6712026057091809,8.924898121730829,14,52.48470678008691,0.9982690767518985,6059.024160714286,142.85486,0.659021439408888,8.876693242536614,14,50.66934512926465,0.9973723261718604,9203.199773809523,151.41983,0.6568475930034235,8.87082803282575,36,52.93424042978056,0.9984285271677219,5463.227921428572,148.64957,0.5654074386160365,4.080302848904351,522,50.359147689225054,0.9893456509483374,9884.588482142857,156.48732,0.656792163848877,19.53449164298829,282,51.75997287030054,0.9979516215880261,7159.390897953115,146.71208,0.6819964763927809,8.907757394280281,2,49.87484320437908,0.9966207807915457,11050.680988095239
5.0,0,655.7832,0.5907678205125184,10.025132450263303,10.025132450263303,352.38977,0.6219164925524131,10.048198080719533,12,41.622746326398136,0.9911078023359143,73892.22256071429,628.68445,0.592274744141808,9.95503092739628,356,48.13647308717714,0.9979597384531979,16490.204958333332,643.8629,0.5911604159346902,9.936021183391247,740,54.100499467130085,0.9992418673187077,4176.605110714286,597.86456,0.526731379190195,4.437332062872271,128,41.62313693415668,0.9551998743612695,73885.57693690476,646.459,0.591291069984436,19.536309616500244,1057,52.53607387567156,0.9989344789891044,5987.781921704176,624.4464,0.6358819879191657,9.995441785670149,2,44.34771388576529,0.9891787114281015,39454.99327619048
1495.0,1500,167.2175,0.6525413711889069,8.773500758725028,8.773500758725028,80.00108,0.678791342618703,8.721631750492126,11,53.791977045438976,0.9986735547649687,4484.103804761905,109.55222,0.667263544335796,8.664188698849308,5,51.07195964374887,0.9975340210575933,8388.366514285713,118.124054,0.6644486468714434,8.660913841215887,16,52.98965433714622,0.9984072735072022,5393.962571428571,125.58925,0.5490895497559798,3.8655862461964237,638,51.264948750254575,0.9907527886122417,8023.770296428572,123.035225,0.6645028591156006,19.534210375532922,260,51.90675537126209,0.9979640865223893,6921.4617811558255,111.03013,0.668619642130629,8.681353736266445,1,50.4935829027665,0.9971641824186681,9583.299741666666
2505.0,2500,136.46701,0.6759877108323383,8.47881427998079,8.47881427998079,61.43409,0.7147308652066162,8.429947712733831,10,55.71178282525764,0.9991211714684631,2882.0073214285712,64.28321,0.7133351650445136,8.366036439724466,4,51.473564531007554,0.9976757932369072,7647.454630952381,74.91489,0.7069875786917243,8.366055763730277,9,53.19565141572084,0.9984350921333198,5144.086001190476,96.560745,0.5391409432912343,3.7063641319447247,700,52.54447705228464,0.992748275571878,5976.207346428571,82.11395,0.7050503492355347,19.533858893256134,249,52.20336873691471,0.9980386358672361,6464.523054045094,69.08648,0.9485497918417705,8.348535036305195,2,49.30129379876958,0.9904786009826274,12610.839035714285
2495.0,2500,137.81972,0.6619082661176772,8.501112935696828,8.501112935696828,62.75379,0.6989444181414278,8.459418401116567,9,55.59105632071535,0.999103898998264,2963.2461595238096,66.26395,0.6965955367161433,8.399381341372251,6,51.36663774479247,0.9976351583881494,7838.0781226190475,77.285576,0.6902285262839954,8.395522327458657,16,53.168648890672394,0.9984322571481505,5176.169307142857,98.82499,0.5282739806611362,3.7281343401709757,674,52.49298837404488,0.9925959550422973,6047.4811714285715,84.568245,0.6881899237632751,19.534297257021006,293,52.129173819199714,0.9980147608280823,6575.9118121982065,72.325066,1.1056916830846668,8.411825157938114,2,46.91227059445325,0.9753879527942461,21859.805972619048
1490.0,1500,167.4796,0.6544731443213104,8.747526528861323,8.747526528861323,79.698166,0.6809731882042702,8.693313951944267,14,53.78643208366708,0.9986677306536368,4489.832651190476,108.96282,0.6697074896951116,8.634307971002682,13,51.05329387712839,0.9975112894400985,8424.496895238095,117.59973,0.6668024962324791,8.632169028967574,21,52.95605728170501,0.9983887254337266,5435.852128571429,125.533485,0.5510622499858268,3.8352642084300546,633,51.283825279674396,0.9909405099484582,7988.970809523809,122.7311,0.6667096018791199,19.533725244848398,262,51.877254658942135,0.9979411971658395,6968.637865036041,109.78464,0.6721760913659958,8.6567123659806,1,50.46490365890761,0.9971327014910986,9646.793817857142
1195.0,1200,179.46886,0.651847882024312,8.868962296538024,8.868962296538024,87.11224,0.6748141735069743,8.812206334975228,11,53.1307762317827,0.9984788827706581,5221.505491666667,124.4867,0.6628309150152222,8.759429401331989,3,50.947236449893026,0.9974944701797742,8632.760995238095,133.29767,0.6605512744392648,8.755085788166744,22,52.923587901263346,0.998401570900807,5476.644767857143,136.9812,0.558422855932412,3.9407069311413627,631,50.77401371184811,0.9900316958045936,8984.0465,137.89091,0.660734236240387,19.533741059387097,272,51.82772499908117,0.9979512314002865,7048.567488525559,125.234924,0.6640438370267133,8.784385061819277,1,50.32931785142446,0.9970989479710676,9952.715208333333
1000.0,1000,189.87991,0.6484907163240753,8.959286158522922,8.959286158522922,93.307274,0.6690394156443805,8.90497616826607,8,52.61044012630518,0.9983141726807246,5886.123223809524,137.22719,0.6572297710044301,8.8569711344217,5,50.76143126246022,0.9974242088567734,9010.11296547619,146.27415,0.6552505017274128,8.852199592088368,30,52.9354550179891,0.9984270854284789,5461.700238095238,146.04973,0.5634530233493941,4.048480706367149,517,50.44521318168255,0.9894814057322074,9690.630716666667,151.00453,0.655307948589325,19.534564192214443,314,51.77268950185781,0.9979544611843641,7138.458056886925,138.33688,0.657725712258911,8.872454079669886,1,50.1410793569724,0.997008275657013,10393.586303571428
2495.0,2500,137.43741,0.6549570938143622,8.489444701793428,8.489444701793428,63.266468,0.6934830484545969,8.452059329598804,12,55.59489412568539,0.9991064430195177,2960.6287333333335,68.04253,0.6893812965453081,8.394175484584954,4,51.43516180951643,0.9976864356103003,7715.377520238095,78.422615,0.6827536653012902,8.390266440409725,15,53.228890166200465,0.9984577080299343,5104.865989285714,99.17806,0.5198600115003944,3.7096018131653796,735,52.54717892843229,0.992635445843537,5972.490525,85.56944,0.6806796193122864,19.534596182913912,274,52.222849179942365,0.9980616872826054,6435.591127841151,75.98858,0.8696778352834816,8.401874644793228,2,49.760482392379515,0.9929325177252298,11345.538739285714
