bvals,bvals_corrected,base_sigma,base_snr,base_shannon,base_euler,gauss_sigma,gauss_snr,gauss_shannon,gauss_euler,gauss_psnr,gauss_ssim,gauss_mse,lpca_sigma,lpca_snr,lpca_shannon,lpca_euler,lpca_psnr,lpca_ssim,lpca_mse,mppca_sigma,mppca_snr,mppca_shannon,mppca_euler,mppca_psnr,mppca_ssim,mppca_mse,nlm_sigma,nlm_snr,nlm_shannon,nlm_euler,nlm_psnr,nlm_ssim,nlm_mse,mrtrix_sigma,mrtrix_snr,mrtrix_shannon,mrtrix_euler,mrtrix_psnr,mrtrix_ssim,mrtrix_mse,p2s_sigma,p2s_snr,p2s_shannon,p2s_euler,p2s_psnr,p2s_ssim,p2s_mse,subject
3.716116764786033,0.0,2.849527370108609,0.0017393700390546417,0.02420292540392947,0.02420292540392947,1.8779055752595712,0.00178905722124764,0.023364794600920575,2.972893411828826,0.1663868535551915,4.257494743913251e-05,166.99226335282341,3.901861844904698,0.0018456081168498784,0.023697900070694805,31.397148793814896,0.07187560937018317,3.048621874698734e-05,105.6330912903573,3.711330748149507,0.0017813130149965553,0.024912636121200135,12.310274454408283,0.06065887229154311,1.4727025973388474e-05,48.220295749006155,2.697769718944573,0.002126588433702443,0.027114562183780427,38.21268799508252,0.12016435639153875,0.00021292818355511222,192.8253370259321,3.669796360381529,0.0017653167349542817,0.00016548903779504964,32.89347887318932,0.04505234308671567,1.5722939516474526e-05,48.19083941523637,4.3743854740775,0.05482270567244833,0.025520355910100274,0.3779644730092272,1.106283638163307,0.004814274276332669,3251.1595814663247,sub-76744
4.603311437484563,0.0,0.9304967216901887,0.002658251322492198,0.01175284246999675,0.01175284246999675,0.5646396055171752,0.0028153434298343947,0.011946791967662324,2.8544034486419485,0.0596095056562255,1.255258474039102e-05,44.80397348954869,1.4348382511319613,0.002880715286394495,0.012079366711682584,8.604262509554978,0.10879059827599163,4.396511894835209e-05,144.4722626352886,1.5062806888416067,0.0027684190171208788,0.011791256294109882,5.444962722335117,0.06258829552468292,1.5043498506704285e-05,49.77509799254363,1.0200112028591117,0.0024465006888016497,0.015960645767920667,31.377729439236113,0.06582853865179067,0.00011048604421210698,83.65702011000546,1.6977409673213741,0.0027982778375671615,0.00020006560773912907,35.68179474452591,0.028585838369595593,1.0073648855215884e-05,29.905331315310995,2.411258182777264,0.10888356477708037,0.01799350099312813,0.47809144373375734,1.8981875942357047,0.010510438230951857,6855.9131968674665,sub-76744
5.242023803772931,0.0,1.8126899539437955,0.0027062259362466393,0.021935048068544155,0.021935048068544155,1.1602172669894764,0.003003558711561679,0.02085771040305197,3.099617253572458,0.13283040526305795,2.3620825900320757e-05,82.17777866732351,2.7466799630096452,0.00340833143812621,0.020845043031044556,9.752820829088051,0.08036174361000475,3.139864337573735e-05,102.75526226613911,2.5553028729004272,0.0031687367114032667,0.021499732994388534,4.970420982750125,0.029956440591953477,7.831799143869704e-06,23.9215505391224,1.8053311824835734,0.0027102423744636813,0.018869833891704525,30.62228426792016,0.10862585274832104,0.0001551396253299514,121.06015305532691,2.4969848579699434,0.0030953176084698632,0.00023414380249831294,29.63268065349242,0.0238759535976916,8.458740169384541e-06,24.751890348686572,2.8904468921565796,0.11925789610681936,0.02360086359673736,0.5039392842990981,1.7066656931552724,0.008969275855889108,5496.041874424301,sub-76744
6.794937171981154,0.0,1.1444591813445062,0.005239356812239875,0.02269874151354229,0.02269874151354229,0.7724450092631452,0.006304509007497313,0.022625413170415005,3.6604533761433045,0.1035240191152027,1.2563596052266246e-05,42.69577131702414,2.014348804669929,0.0074829286779833585,0.023321545387377015,3.1228884758236926,0.05226265331112691,1.830756433815193e-05,60.58301892864176,1.8707765941831047,0.00716639296483927,0.02323117914712586,3.3504067253432415,0.030660417717367,7.469032179403717e-06,23.455215812347618,1.0903899194619777,0.0040195485570435575,0.016092934278082636,33.450234650869014,0.09168398056658793,0.00011443698969246352,79.99664328803436,1.6779321967146992,0.006894245012071736,0.00022292442708138439,32.22411944295567,0.03212466249100989,9.597722290127924e-06,31.306842440850065,1.9265861765298251,0.24279632156455355,0.03135146254799288,0.40846890560585747,2.3599877915474026,0.017737991860525666,10647.796799460642,sub-76744
0.0,0.0,2.3009553470678155,0.0007455241659871809,0.0030508755727322564,0.0030508755727322564,1.2107534683094372,0.0006728221903966609,0.003549935475993237,2.790858091857931,0.05237246676196194,3.296679812857633e-05,296.89655059759855,2.916165257046575,0.0008492610271570072,0.002370532370177791,53.204427551765946,0.19163448225633,4.8619192568396535e-05,310.21022000201725,2.4540157818855537,0.0007504156189842473,0.003768444707450478,37.702932394060696,0.3574156351387095,3.1570029806053646e-05,147.40239698311774,2.198428245760285,0.0007736053010269922,0.003017242197129041,10.553567064162609,0.048105229704601314,0.00012673014165981433,216.93242561663183,2.305278234573864,0.0007432467434840312,0.00022525863203259913,57.15369143322629,0.24336651308006552,2.917942326195451e-05,145.58393666731047,5.009811210651876,0.2618763248750989,0.02245447488152482,0.31622776601683794,5.7545829442820144,0.1451346498692424,338627.98655577254,sub-17188
3.9940431835899015,0.0,1.1320736532374027,0.0011273570434779398,0.006282472474039951,0.006282472474039951,0.6551240148792769,0.0010625840454016255,0.007075725678294327,2.748159557300295,0.06829578789221287,1.4575651181319597e-05,55.83842479143403,1.3524683499013348,0.001179430515117767,0.007307153442594968,4.206570823751585,0.07000433811500774,1.989667903162664e-05,73.66507845072768,1.4161945677799421,0.0011609911722192474,0.006895965226601723,5.618845839799182,0.04203645554459634,7.043994187161041e-06,23.603591200326406,1.256640175348581,0.0012773488804092193,0.012413782048269468,29.83765597840612,0.0463032224890493,5.8642857184312814e-05,50.831682564197344,1.3801309796022487,0.001153544840117907,0.00021081123772671,18.347699998585522,0.0289815328978334,6.948883957473522e-06,22.08767858236599,1.4037971626224401,0.06799625555199036,0.015627537430531746,0.4577377082170634,1.6388205122020347,0.006573647059679273,4138.6615891529145,sub-17188
4.891683905218266,0.0,0.6273529322759511,0.001992486957400386,0.0073085731657508346,0.0073085731657508346,0.45221401026420405,0.0020509732415550153,0.008616743699023922,4.1969376590897465,0.04799029489177163,7.63179878674634e-06,27.786378879926186,0.8759996469516417,0.0020954772214171395,0.008331285773348218,2.729032621208301,0.05602467852410232,1.6128099884420165e-05,53.09616035777711,0.8015090989989749,0.0021026030867884685,0.00828150154070121,4.334798287172794,0.028329324962714692,5.460005085069459e-06,16.05365883077279,0.8553238588843204,0.001897095189754605,0.0105625777406792,28.338262876491616,0.037849274324449074,3.434345485761592e-05,31.95755802832686,0.7677302865008302,0.002091583407525159,0.00016607082742422849,20.105081091959956,0.01901790524269991,5.1499082798759605e-06,14.224121007744465,1.0581649999233518,0.10463919053631576,0.014372070861658584,0.5117663157191589,1.9531923893029057,0.007389497907096738,4342.021199002884,sub-17188
5.066646223568628,0.0,0.6553327739301569,0.002460417544403966,0.007811338984617423,0.007811338984617423,0.4268730998615075,0.002661583258329202,0.009035098498809239,4.267701587055753,0.051389228496315074,6.883445884564973e-06,24.89611428525344,0.960037839224544,0.0027600442053948428,0.008929557753152078,3.2630009410423,0.045753004443795604,1.3501070177825814e-05,42.139557607524054,0.942846036956676,0.0027347036217465616,0.008683685286756823,4.312640728891891,0.02261071100652985,4.464257641961857e-06,12.776595555455208,0.8022394094803872,0.0021528214790614976,0.009211207573957917,33.82281431758129,0.039110458627759734,3.1638609032720324e-05,29.130677754429097,0.9210776908421162,0.002684517993830105,0.00022185205203121793,22.171971668834864,0.023004484246517583,6.10280107900318e-06,17.0310999922674,1.1862443867726395,0.059861435906988086,0.01537255522109796,0.5016920522135441,0.7616106969790545,0.002038602713429603,1130.418122266397,sub-17188
6.445894007005512,0.0,0.6924837626183011,0.0062063908209555796,0.011124875928456575,0.011124875928456575,0.5231322198344326,0.006975180565980322,0.01252939970658514,3.5518298798641097,0.0718010763532546,6.6231287792755615e-06,23.31754601370978,1.1473312251042618,0.007687249248305992,0.013928785555285659,2.0011708284613485,0.03906861660331166,9.504904759347104e-06,33.207857413306414,1.1813667743171388,0.0075922741139645995,0.01289801520718031,2.3728949893812477,0.02456654533389443,4.639142503695219e-06,13.368124495642379,0.921160817342992,0.004491083233688648,0.01049056531860371,40.561811356749594,0.03950452612446602,3.071826347296529e-05,23.440404927727347,1.1182419721811463,0.0074831365859591315,0.00022621785475472205,19.333376825052042,0.024753575947933044,5.578155690094929e-06,17.420396725522732,1.5336359596764253,0.10534813537523495,0.022499432206615808,0.5621708246040844,0.8983017415436197,0.0022971753741561126,1198.7415394956652,sub-17188
0.0,0.0,21.608127131066663,0.0028159256998404863,0.03317588593236045,0.03317588593236045,12.704530607667312,0.0025703794113714085,0.03518325136786374,3.238655413730965,0.4693892267992586,0.00027086042233296894,3163.1128941349175,23.281518207023765,0.0029527683664873536,0.03281060322214388,84.16148498901119,0.27751466299491667,8.420712075147638e-05,635.7756934108249,22.22715618569334,0.002855532300103428,0.035135252845280136,52.4541069253241,0.3324832030447451,2.6886163532884625e-05,114.38641541501312,21.159354503547586,0.0018826017281624657,0.007885778401021674,22.20735613860116,0.33580299661678475,0.0009715727237765619,1856.7186981606087,22.109637545822732,0.002859918628966751,0.00022420885495067373,70.50460977836839,0.24023280597244953,3.162788394269007e-05,128.97669092923715,20.01585430482794,0.35104576937138643,0.045743353504266226,15.17893276880822,6.927267795774852,0.19138115167138697,636903.2889445369,sub-47540
4.169046939163961,0.0,3.591810004550434,0.001538520401251882,0.022545236043972704,0.022545236043972704,2.2121762132559377,0.0016755161484781577,0.022040106250317926,3.9904648255321744,0.21697301552678186,4.886256631451704e-05,193.41460441049935,4.531104230526495,0.001775110465872527,0.021652741579738243,14.306841520255764,0.0755028328606223,2.0904467084651215e-05,79.41923033456624,4.411061576523059,0.0017064544646578238,0.022730513852462712,9.114091653405,0.04400118837767485,8.692908358591223e-06,23.405910124385127,3.611901721057196,0.001348138069113833,0.018217338652169207,27.99200566148094,0.1578886934460753,0.00020981692607436616,177.17402851286332,4.371970682836616,0.001726566553148748,0.00015183124836402577,17.088843478380024,0.0284117970464182,9.27642295641123e-06,20.922413347461582,4.962618822688636,0.10914102190387329,0.02501371404195972,0.2581988897471611,3.041082779537675,0.01887435096794819,12208.027574709517,sub-47540
4.6291004988627575,0.0,0.9953265022601492,0.002321187565443787,0.009044364671130945,0.009044364671130945,0.6522599002858044,0.0024181160265124633,0.009370400567230222,2.886751345948129,0.0715035916581001,1.2966879279068105e-05,46.04260164242007,1.5369318536017844,0.0023869611893743035,0.00915156163678859,7.990470514783159,0.08970818151855606,2.458488506694343e-05,84.41614546359644,1.4375244669127503,0.0024107084580034005,0.00895438454826428,5.469395370083033,0.040546251828168345,6.821646882041848e-06,21.79801101882877,1.1425567234418827,0.0022733550170860096,0.01547518393528053,30.616833216230514,0.05315934592349732,7.748471113761652e-05,47.13457256709325,1.4920675010079634,0.002442193040730711,0.0001918632342954113,26.656277738220368,0.019511976644023706,5.008367890176336e-06,14.060887084820978,2.1657791014297945,0.06695802431011746,0.016009787484465018,0.4629100498862757,1.2463615794117475,0.0031772356833654996,1895.8765589941727,sub-47540
5.311617158282227,0.0,2.161856394671328,0.002654537361995397,0.02062592923216344,0.02062592923216344,1.3791534722427867,0.0030265073958058923,0.019888832433101758,3.064790017783819,0.17438157101382817,2.5673127135717694e-05,89.36374698861427,3.1102779130872076,0.003263041611891294,0.019051273712935746,5.591054194483337,0.07133444662058493,1.8358994232483614e-05,64.86246718904714,2.9320449154368333,0.003142476170015729,0.01964376277010131,5.8265658887973775,0.026824431356015706,4.860950115370171e-06,14.42188490527628,2.2342941557451956,0.002476825542007848,0.016609064222315714,38.772988442578956,0.12219970483998491,0.00013468948713636766,92.17793609527509,2.869370485008635,0.003099825731856242,0.000258171578858591,18.5156141162451,0.025005780837941183,6.056287043823797e-06,17.769491216175975,2.9368857174334124,0.10368229996617292,0.02519927475096187,0.503939284299098,1.6159323256128153,0.005796656382938233,3267.6249054810014,sub-47540
6.756378367783184,0.0,1.3001563622179069,0.0060336902027556365,0.02158023459730027,0.02158023459730027,0.9043480972240235,0.006785776038037676,0.021149981535908267,2.9541237020217763,0.13448376012111066,1.2770357340531256e-05,43.47523395420716,2.2465058505757214,0.007700717171470999,0.01991083567521478,4.122100400489018,0.05534153069110736,1.2419321339907062e-05,46.30729606508552,2.1381167193122597,0.0076009837264812445,0.020524855014068068,3.712797444631859,0.02787805317330153,4.899449091590212e-06,14.493470009394471,1.4137517684398224,0.004739538503472305,0.01995831339042174,43.64704049697006,0.0868396218532332,8.856005157098176e-05,50.006969473391635,1.9818641629928804,0.007415656841928758,0.0001951797660723097,24.03788301452147,0.027407677148267154,6.068840304359707e-06,18.55018736707192,2.3143117457315143,0.15908728155160545,0.032959860444394744,0.3187814637359295,1.7236838039968057,0.0068033923795718316,3619.949246172287,sub-47540
0.0,0.0,1.6710058025951375,0.0006575047511298664,0.004879777751727061,0.004879777751727061,1.0597983853172734,0.0006376004713621123,0.004296194568567816,6.447221623821122,0.029375557775034433,2.080326904126916e-05,335.9740467304219,2.3807390757260234,0.0006830135918494749,0.006835553314311643,79.34040584721004,0.32851256267092355,6.844988216704003e-05,747.3320501030885,1.7553496855362423,0.0006580490820712384,0.0049235866073973214,43.79104423915415,0.2566366623989921,2.7309306453965376e-05,164.64635734261202,1.5832261134489518,0.0005805885134661293,0.004414531926239129,14.27351860381081,0.027880330475715167,0.00016459743234661502,270.03787425232423,1.7258508311879872,0.0006608699560074983,0.00015246549155121917,43.54614410790773,0.17484274461960775,2.392834043198954e-05,160.45514955314263,4.75400165545581,0.1345593060981367,0.01983019557036118,0.4714045207910317,4.248933466286947,0.09697073619491042,161361.59683329906,sub-52951
3.716116764786033,0.0,1.3021860801623448,0.0017350314236639587,0.009696932353910802,0.009696932353910802,0.768208160791505,0.001798618332160495,0.010280204991269632,4.415341220702892,0.06540106273480185,1.8978632945668276e-05,78.29327570689328,1.7066674197765292,0.0018478865869074293,0.010286193646242395,32.78254471659023,0.04714698815748259,2.0453171263599282e-05,73.39306300250304,1.5692859126479317,0.0018019947075837092,0.010240699521834274,14.39477418404067,0.024641978777053288,8.590413046228948e-06,21.782029749194063,1.4377928896693772,0.0016698769441710587,0.01159062143570721,19.609278658936173,0.04771175694609931,0.00012813803433882543,81.06517106615237,1.4756898075063376,0.001801841906592785,0.00023367337391060655,19.223497526279058,0.03233743427105443,1.3929560887763884e-05,37.50509933573703,1.6872928177586695,0.010513776363115722,0.01707462549405382,0.41403933560541256,0.1370861856953166,0.0002376959566373781,274.46811191440776,sub-52951
4.3232483378214805,0.0,1.0162029467661442,0.003113523553860537,0.010797661871068067,0.010797661871068067,0.6047155674178945,0.0032462114652068866,0.011721643552060323,4.43739520332325,0.05940781933244153,1.4086947756560647e-05,51.21905629257315,1.366447341336667,0.0032631090433370338,0.011070102867089633,9.093430386299561,0.04987980509293469,2.213372638910863e-05,68.84939521572853,1.2037064853835266,0.0032359595655263073,0.01122245294143445,6.719906461934039,0.027049435076980773,7.915957227776085e-06,23.89043322250407,1.0605442954225965,0.00292741845537945,0.012622842130557081,39.05966132542809,0.046220909329642776,6.0439338999678184e-05,59.41341039320637,1.1199244271078568,0.0032466097857158658,0.00025013005951289086,22.27437135022264,0.01900478980347723,8.480354266232794e-06,21.482567204498135,1.5658598155793704,0.02357648238706134,0.01395427756226529,0.483045891539648,0.33218132576833226,0.0009061385645288136,621.8175642859673,sub-52951
5.237306419436757,0.0,1.0490576861056105,0.0031283833533030355,0.012084416522753962,0.012084416522753962,0.6246937550272775,0.003299248432299056,0.013681655199348972,4.706618731850461,0.06687824238853872,1.3391034259149794e-05,48.9420123277061,1.486873344791641,0.003410372139779284,0.013827588477952252,6.008727174692405,0.038980563493719596,1.6169432344186518e-05,52.422065404114356,1.4246258622848305,0.0033680276402749056,0.013225596666904909,4.5356092658461415,0.020068825058802964,6.488441376993194e-06,17.60037272688348,1.0954080593715936,0.00287403335584569,0.01393333304760613,38.8178238226679,0.04579427763599797,5.214765313103983e-05,52.449929562678044,1.347872788119574,0.003331248633289056,0.00020596251926288192,21.45548538503253,0.022922317687447,9.057077295317385e-06,25.626134673101678,1.6024901826830993,0.04317258389715759,0.016856656549090493,0.535729082389144,0.542779500812691,0.0019247232489846013,1145.531555473908,sub-52951
6.655621480921013,0.0,0.8765108839756883,0.006702093855548083,0.012593105466097158,0.012593105466097158,0.645715289859364,0.00752325275306307,0.014653360444263231,6.247103833482066,0.07327156836582327,9.787647430958506e-06,35.80801905128094,1.4895730650403298,0.008175285371726104,0.01663148622030421,2.8884360929511774,0.041211238518044244,1.4241155494982395e-05,51.51655811743676,1.4996515866947753,0.008058549665315504,0.015199171420412555,3.2398420604369864,0.02568340272337621,7.291742909053446e-06,21.47368215767311,1.0418270327958783,0.005178277783901591,0.01232039726721364,40.84098806721388,0.05274100813542334,5.495687829361755e-05,46.72336113312018,1.3735397685539061,0.007913590061388762,0.00024504831827659664,19.57520034299696,0.02867382724944651,9.451888066650714e-06,30.226158136313295,1.8229495315976088,0.12709813303186238,0.022692969921223376,0.36760731104690386,1.4476207290820968,0.007342852394921721,4190.835853392002,sub-52951
0.0,0.0,1.8682053774039669,0.0008062660335155587,0.00268328099535302,0.00268328099535302,1.0015120557331718,0.0007463147390337868,0.002352125213809899,3.681787005729087,0.03212269426133126,3.133300545800002e-05,329.93907858786366,2.291065559671354,0.0009185746601333829,0.0047849591130529326,54.61471108288193,0.28758441427382847,6.755284867966475e-05,566.4584533119292,1.6321592480246079,0.0007977403247807978,0.002136822714654459,54.64389769732349,0.5897702619397074,3.6786256820800815e-05,213.75885528670236,2.0406272706937205,0.0007249508735181164,0.003754262465755281,11.631375193367674,0.020864401566874535,0.00015712682799684464,165.30938183487555,1.5778621926380827,0.0007950406949398449,0.00015469552553878653,57.123744819665156,0.42660303103435093,3.779811741253067e-05,237.51555367305008,4.096480607842141,0.14980523989837416,0.023289586301594545,0.0,5.219870885363318,0.10626656480791136,134350.05631673403,sub-35021
3.716116764786033,0.0,0.648180932014098,0.0017567826588414934,0.00949412644938032,0.00949412644938032,0.46598077297159785,0.001883933286749904,0.009649313671702813,5.514483095406478,0.03918540854423183,9.606473069171787e-06,35.673925201738754,1.3313120518451225,0.0018098610519202882,0.009363965099880734,15.68377991368638,0.09598876001876928,3.158531008501981e-05,108.93973514402855,0.8985443446475494,0.0017956095526480919,0.010006207962349049,5.42305484109499,0.050522721370009696,8.931670407998856e-06,28.904046005726492,0.7579690855796982,0.0017192831552646794,0.02469875000267011,30.464186624078227,0.043564704496026514,8.179059982136599e-05,53.488755600886925,0.8570382543176303,0.0018142931682474444,0.0002371243772729214,20.68286615488657,0.034955208912618246,9.44385844952497e-06,27.276405078968956,1.5933927612983991,0.07764127092919476,0.015360981161641384,0.3518657752744984,1.8307767001141388,0.008302624973976627,5129.167518154858,sub-35021
4.3232483378214805,0.0,0.6103421370287774,0.0026226059044975702,0.00818217818791575,0.00818217818791575,0.38287198058471017,0.0028571684002791095,0.009363095838726139,5.054465258325459,0.04074516731338282,7.658975277110882e-06,26.118233979051894,0.9088908239801188,0.002820825498736156,0.008028768730759472,9.33069690655016,0.07563994764079077,2.2718523756248778e-05,73.93922593261955,0.775042026264616,0.002762207805354431,0.008720959538245695,4.127145906474998,0.04043843154216285,6.990607921310836e-06,23.452010927700787,0.7354246269111655,0.002168817166366089,0.016257222498603823,44.92650082290492,0.04410675596669316,5.074143715866642e-05,41.21971616888867,0.8237560681322413,0.002779544938355224,0.00018629431500052465,23.08225457338334,0.019623589512865247,5.290203655841085e-06,15.037021019748849,1.4807633963375564,0.06712094923707729,0.01524688206212971,0.48304589153964794,1.1686263110509614,0.003222277911887102,1933.472225518891,sub-35021
5.245390766547839,0.0,0.6575780163279157,0.00261256269688699,0.007820380209991904,0.007820380209991904,0.3924440323655994,0.0028796492203218785,0.010054644225411651,4.5646640831599425,0.04810548232694801,7.563349872304174e-06,25.67280942569063,0.9823303495180608,0.0029371711663028184,0.009464071532445216,4.439295510862998,0.05980385250411555,1.751292791472792e-05,56.787422329870644,0.9023761636169692,0.0028768544847417995,0.00925654252959409,4.228501624535642,0.023157301481686012,4.690024823218543e-06,13.43008423730796,0.7513539692844524,0.0021000895780642014,0.011360909544809969,38.52059394910845,0.03948538604231424,4.355342757989076e-05,32.71033956304811,0.9103220679937141,0.0028498279789337467,0.00021645803397084956,19.80110137894377,0.020612839752695428,5.6971383233864125e-06,15.59951880174632,1.3060299093013132,0.10377433175745016,0.014045994034173974,0.5304299503265155,1.5648608657258054,0.007009060664527073,4137.291159323447,sub-35021
6.676569222031374,0.0,0.5274909750506858,0.0060760400915998965,0.007548048757005016,0.007548048757005016,0.4206326824057615,0.006731936975617522,0.00993740333321012,3.908964057138413,0.05260008696703476,4.955509620344151e-06,17.75054941590894,0.968795255583573,0.007366796525085289,0.011414117372514146,2.7316628602340334,0.04050796641885761,1.0643750158313176e-05,35.12874507082122,0.948912199286546,0.007290996927368244,0.010478788189971324,3.5158841621193164,0.025690149559405434,5.06032625677396e-06,14.334892273897289,0.7494602397046453,0.004596359475305894,0.008967518693243982,49.377749666850576,0.042448171168410626,3.3531322610216144e-05,26.49399257920771,0.881960941584706,0.0071964249269846695,0.00024324256836870406,22.438247590998614,0.025481966627686217,6.2934271117047724e-06,18.263013686894794,1.3476273397233849,0.154560624253102,0.018296239741805397,0.527444971725201,1.5722842516351299,0.0054605065675654065,2855.951843758618,sub-35021
0.0,0.0,1.8245166836958409,0.0006416938735913015,0.0029248832306877524,0.0029248832306877524,0.9560494762702748,0.0005456174082450209,0.002673868243559489,3.3349995835415367,0.03272323167903427,2.3309044911419378e-05,296.254757322153,3.631548218473002,0.0006959594889616801,0.004103614221301252,71.1136805091366,0.3192878196451815,6.340298139616881e-05,450.61446988986626,1.8788952436578237,0.000636230461188792,0.002921566938471783,49.290071120978425,0.446486398668191,2.8452558800010734e-05,169.4707586639831,1.720035483414355,0.0006183589533877478,0.0037895191651596658,7.442371187255369,0.026371246038812655,0.00013653561380286202,188.6644607410742,1.7708062052199687,0.0006332102529409778,0.0001167469692064756,61.63521720575015,0.302425401207235,2.6340320789083057e-05,171.25483439899108,8.097036280117216,0.14186673938963443,0.02745460024430369,0.4714045207910317,4.4705366276364265,0.09595050070565915,120154.8966972961,sub-86847
3.9940431835899015,0.0,1.2600293084713032,0.00124766427259027,0.010191524975546637,0.010191524975546637,0.7107193855990274,0.001240784698504234,0.011214522655145836,2.6939084723024385,0.07960459191971195,1.567098669591657e-05,58.382079227243494,1.5596013809513918,0.0012782367698025098,0.01102033377710081,19.970215917949506,0.05466526147325977,1.649540455484107e-05,58.419922999186824,1.5414093121602102,0.0012919182907910106,0.010707294303258336,10.868039644493653,0.03447017763333801,6.7205580259570305e-06,19.890290504756774,1.2984700236198865,0.0015948967677743451,0.01803092949420393,23.358082113050294,0.05603041145101585,8.554299198022683e-05,60.58069715228019,1.460115978628393,0.0012790097326892166,0.0002127011438422721,27.359685322612556,0.028291354075465097,8.011454618425496e-06,22.06099254043751,1.4788356444679167,0.01621298823009053,0.018895815690119853,0.5606119105813882,0.19189621901620155,0.00029596372095120054,269.92089428917495,sub-86847
4.6291004988627575,0.0,0.7267306588491803,0.002527430640353629,0.009882308625945663,0.009882308625945663,0.48473840494682385,0.0027579638854372647,0.011377640172045777,2.8635642126552705,0.05639741348406562,8.394700986675102e-06,30.021707971927615,1.0040552805008864,0.0027325217002268816,0.011314676539974896,3.756898416817484,0.040934966161623454,1.1785544818007938e-05,37.992269657271976,0.9435512604604289,0.0027305343697925674,0.011010315011570088,7.017664785925518,0.02736459846287446,5.3256753220590015e-06,15.97158690738372,0.8281705725789305,0.002402237979164497,0.01393891400808116,47.69221759414862,0.04405207531569396,5.839803839039154e-05,37.424515093685876,0.8754949259627656,0.002733073076036232,0.0002212502354115632,18.573919246903067,0.020954896124626095,5.560282060314177e-06,15.937371695741417,1.2533483614553982,0.015833429981636567,0.01454738216148653,0.46291004988627577,0.14107393023359432,0.00016669994586322894,158.48066313183614,sub-86847
5.142049977013224,0.0,0.6106742277889827,0.0029413784410016667,0.009409223986112684,0.009409223986112684,0.3963091209576687,0.0033601762614638804,0.011399890753155265,3.440987573390231,0.05021835526834294,6.376076638179433e-06,22.749869940560316,0.9446325383582241,0.003353105140858279,0.011745338375156832,5.084011717260586,0.05222001607113654,1.453187404796166e-05,47.22714498890021,0.8885306028410491,0.003320298585130721,0.011134293930215698,5.379811602775318,0.021896135171404266,4.516233868052898e-06,12.648528609679047,0.6719190634553586,0.0023719894424263986,0.013278118913219296,36.87597169073099,0.03446265203750263,3.9531247822399095e-05,26.346094852274906,0.8925073497265694,0.0032979827003978973,0.00024096840561759,20.685286399910627,0.025829618142280963,6.715755472024875e-06,19.304868272082533,1.0902437418689241,0.07359179321238599,0.01907547068240651,0.7002824288999322,1.0050785659762878,0.004357622037121364,2462.5491073876697,sub-86847
6.669819074494189,0.0,0.6472638683313046,0.0067779137328358415,0.010598434939091048,0.010598434939091048,0.46961695896599304,0.007809864283422403,0.012348579893203239,3.668320675264988,0.06775947664866687,5.858711795276807e-06,20.890398231817223,1.0610225844723618,0.00853847848856266,0.01335943757135461,1.4234838623273205,0.04350504506065463,1.040999250838613e-05,36.218487179139814,1.0930933801022322,0.008421158600244012,0.012461757241446174,3.7086215598081553,0.024641446175956597,4.493989719344668e-06,13.63056118084496,0.8205294978216217,0.004706176948241893,0.00970446191144502,48.778510258750856,0.047488629249881384,4.4431539726147335e-05,28.69036637752001,1.0535046656451783,0.008308434468831154,0.00020487271563699372,21.086292033254963,0.02839246912763619,6.129241007612854e-06,20.017939590425556,1.3656268424380675,0.10296744594313474,0.022887269751915542,0.5751615519232929,0.8102262359107009,0.0023166629438785414,1194.0100810364534,sub-86847
0.0,0.0,4.810930884275133,0.0016779473504019823,0.004234789216935138,0.004234789216935138,2.7501066482197043,0.0015125332671563768,0.003609865001138997,3.093002855909879,0.08467358198338569,5.6951115224426894e-05,754.2708058007723,8.00087358739837,0.002006787171515019,0.00443311315200677,110.43857015453332,0.43827959374785636,0.0001700987251322022,1221.0276916775272,4.564557441497352,0.0016738391913452561,0.004663982144535042,57.13765055645105,0.6756473421315271,6.294525581257405e-05,314.8144289406453,4.943748080434969,0.0016044435745980689,0.007545419519454282,9.338688939626971,0.04882128514566438,0.000308481259873094,433.5324515541607,4.305071125930052,0.0016515910959007476,0.00025017289892223423,84.71940614627665,0.4586926648179149,5.979599573629685e-05,335.111908605261,13.040506374878454,0.19077057259047817,0.026661876421172546,0.6749485577105528,5.108536182887749,0.11321004577876413,189519.58120191007,sub-79587
3.994043183589902,0.0,0.7484200884434579,0.0017557914312991525,0.011803993129832057,0.011803993129832057,0.47199596580849745,0.001721627744744434,0.013148303945513003,3.3166247903554,0.04158224095780687,1.1294144132393602e-05,41.831434420782266,1.4410698337276804,0.001722547288986865,0.012966513755129321,14.356017487285186,0.16299114510667395,7.691373496196591e-05,260.5562509543238,0.965280023139104,0.0017402251355487976,0.013044644097554601,9.568300839353922,0.06101294594621039,1.3799611730517668e-05,48.02184350014021,0.8630217951658044,0.0017580717830072924,0.01589503988995062,29.856322613476696,0.042939803996996984,0.00010785548919022319,67.36583910735514,1.1754058604369508,0.00179879884716925,0.0002178697007807503,39.655300492404,0.024458704181297742,8.785757064739569e-06,26.509567958436854,2.2074851115453735,0.049267484082054176,0.018258897771397546,0.5163977794943223,0.893024306595483,0.0030383912274618507,2220.7411407892205,sub-79587
